DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
10174,173,10174,0.007203325527849742,0,-0.1594084813885063,0,0,2,2
10175,174,10175,0.0036120345585617976,0,-278.4514004996573,0,0,2,2
10176,175,10176,0.007280045182686133,0,272.6273455761132,0,0,2,2
10177,176,10177,0.0024921516691071145,0,-208.86011711912232,0,0,2,2
10178,177,10178,6.277014384152279,0,0.1593746843103057,0,0,2,2
10179,178,10179,6.264506949548439,0,-79.95244681854734,0,0,2,2
10180,179,10180,6.267416341896016,0,343.7143844943065,0,0,2,2
10181,180,10181,0.015402483154583731,0,-0.15994846182271674,0,0,2,2
10182,181,10182,6.270531137977933,0,0.15986881408568582,0,0,2,2
10183,182,10183,6.281603709062801,0,90.31326078968573,0,0,2,2
10184,183,10184,0.006788641426088218,0,-0.15936724655960746,0,0,2,2
10185,184,10185,6.275705335232418,0,0.15951719393368186,0,0,2,2
10186,185,10186,0.008891594775982104,0,-0.15957072308441805,0,0,2,2
10187,186,10187,0.005370849714187642,0,-284.03078963357757,0,0,2,2
10188,187,10188,0.00641603238529471,0,956.7705508748916,0,0,2,2
10189,188,10189,0.01722584685763308,0,92.50852570679513,0,0,2,2
10190,189,10190,0.0013074979217216841,0,-62.82058547818519,0,0,2,2
10191,190,10191,0.010905352770483734,0,104.18994824963225,0,0,2,2
10192,191,10192,0.010250013969457177,0,-1525.9282655529423,0,0,2,2
10193,192,10193,0.005157261434728462,0,-196.35746940004594,0,0,2,2
10194,193,10194,6.28202359517544,0,0.15931516569416063,0,0,2,2
10195,194,10195,0.009360968865296719,0,-0.15942193284963008,0,0,2,2
10196,195,10196,0.026441634548156012,0,58.54572758270863,0,0,2,2
10197,196,10197,6.264859970273924,0,0.1602970410421605,0,0,2,2
10198,197,10198,0.006620700920574567,0,-0.15978935239772765,0,0,2,2
10199,198,10199,0.029322867298339234,0,44.04865964595505,0,0,2,2
10200,199,10200,6.26105784644129,0,0.16046895500962557,0,0,2,2
10201,200,10201,0.026157529836545276,0,-0.16038748804640976,0,0,2,2
10202,201,10202,6.270835399680904,0,0.16013636265034817,0,0,2,2
10203,202,10203,6.278188093317475,0,136.00457865213562,0,0,2,2
10204,203,10204,0.009716807184128139,0,-0.15952852846468754,0,0,2,2
10205,204,10205,6.279194124367006,0,0.1595029297353514,0,0,2,2
10206,205,10206,6.283175815878821,0,251.14954210605552,0,0,2,2
10207,206,10207,6.266143030032741,0,-58.71030194571112,0,0,2,2
10208,207,10208,0.014401074116471516,0,-0.1599554183540254,0,0,2,2
10209,208,10209,6.262172134158525,0,0.16005708121982132,0,0,2,2
10210,209,10210,6.277928493094715,0,63.46643942612685,0,0,2,2
10211,210,10211,6.280304982792533,0,420.7886955782154,0,0,2,2
10212,211,10212,6.277056792285137,0,-307.86371603608495,0,0,2,2
10213,212,10213,6.281450617754912,0,227.59210780652455,0,0,2,2
10214,213,10214,0.011340521825497904,0,-0.1594868327191264,0,0,2,2
10215,214,10215,0.009615265232667479,0,-579.6239261775073,0,0,2,2
10216,215,10216,6.262613765593323,0,0.15992327520026156,0,0,2,2
10217,216,10217,0.017628566198237244,0,-0.16012848198533183,0,0,2,2
10218,217,10218,0.014791763223699753,0,-352.50950065118235,0,0,2,2
10219,218,10219,6.262219067867488,0,0.16006588812272982,0,0,2,2
10220,219,10220,0.007769307200150562,0,-0.159886167171531,0,0,2,2
10221,220,10221,6.270451225539796,0,0.15967600032050147,0,0,2,2
10222,221,10222,5.066135783064744e-05,0,-0.15947944469644257,0,0,2,2
10223,222,10223,6.2795109324556115,0,0.15924935533116752,0,0,2,2
10224,223,10224,6.274116120626451,0,-185.3632771016706,0,0,2,2
10225,224,10225,0.004714407656470365,0,-0.1595048532192833,0,0,2,2
10226,225,10226,0.0010009753496494542,0,-269.2926428639022,0,0,2,2
10227,226,10227,6.277196506647854,0,0.15933219336669618,0,0,2,2
10228,227,10228,0.000697674251944899,0,-0.1593244939102893,0,0,2,2
10229,228,10229,6.276559971458273,0,0.1593406535457519,0,0,2,2
10230,229,10230,6.274967857530603,0,-628.0957553481995,0,0,2,2
10231,230,10231,6.277734603150612,0,361.43546872114183,0,0,2,2
10232,231,10232,6.273537214839212,0,-238.24338512692472,0,0,2,2
10233,232,10233,0.005908836822950653,0,-0.15954998281447333,0,0,2,2
10234,233,10234,6.260491309767399,0,0.15988277464174733,0,0,2,2
10235,234,10235,6.275058959710455,0,68.645251904664,0,0,2,2
10236,235,10236,0.024237973323059006,0,-0.15997898550890044,0,0,2,2
10237,236,10237,6.245013138703434,0,0.1607516705579013,0,0,2,2
10238,237,10238,6.279609910694723,0,28.904430744341727,0,0,2,2
10239,238,10239,0.010188062461124027,0,-0.15950434094361485,0,0,2,2
10240,239,10240,6.279369367646898,0,0.1595104609867982,0,0,2,2
10241,240,10241,6.2704625837812715,0,-112.27397173734906,0,0,2,2
10242,241,10242,0.010241446795047309,0,-0.15973876611033214,0,0,2,2
10243,242,10243,6.263156552073179,0,0.15992540809580041,0,0,2,2
10244,243,10244,6.282566162446916,0,51.52086933971111,0,0,2,2
10245,244,10245,0.0052503126610893005,0,-0.1593037571996825,0,0,2,2
10246,245,10246,6.270081514308078,0,0.15962122007965762,0,0,2,2
10247,246,10247,6.265618780829257,0,-224.07791205675863,0,0,2,2
10248,247,10248,0.027424695732104556,0,-0.16030280340090222,0,0,2,2
10249,248,10249,6.276810526860263,0,0.16001572426829613,0,0,2,2
10250,249,10250,0.010021923196883154,0,-0.1595713631405134,0,0,2,2
10251,250,10251,6.279370332744659,0,0.1595062093657246,0,0,2,2
10252,251,10252,0.0028846147722961196,0,-0.15932482681137256,0,0,2,2
10253,252,10253,0.006274062006246522,0,295.03335823714815,0,0,2,2
10254,253,10254,6.28299512706719,0,0.1593188528906359,0,0,2,2
10255,254,10255,6.2820744042300705,0,-1086.1031785941702,0,0,2,2
10256,255,10256,0.0014389883871311778,0,-0.15921955881685065,0,0,2,2
10257,256,10257,0.003598542818970492,0,463.0584833873764,0,0,2,2
10258,257,10258,0.0217552577670964,0,55.0760422717997,0,0,2,2
10259,258,10259,6.257607088295136,0,0.16036301489788957,0,0,2,2
10260,259,10260,6.27800867589557,0,49.015793260064505,0,0,2,2
10261,260,10261,0.008600985386898912,0,-0.15950470114009518,0,0,2,2
10262,261,10262,6.27820811886263,0,0.15949962712346571,0,0,2,2
10263,262,10263,0.00609929469213609,0,-0.15943600916909365,0,0,2,2
10264,263,10264,6.276319438313259,0,0.1594840335896865,0,0,2,2
10265,264,10265,6.274120316985989,0,-454.7270710351287,0,0,2,2
10266,265,10266,6.280314941053103,0,161.43029652257692,0,0,2,2
10267,266,10267,6.273723514328521,0,-151.71222282887416,0,0,2,2
10268,267,10268,6.280661090846797,0,144.14255430056733,0,0,2,2
10269,268,10269,6.281536806872723,0,1141.9226899978805,0,0,2,2
10270,269,10270,0.002137075758260019,0,-0.15925089066156978,0,0,2,2
10271,270,10271,0.008281035775154306,0,162.76147586414316,0,0,2,2
10272,271,10272,6.27487679407928,0,0.15957627371685157,0,0,2,2
10273,272,10273,0.0069184896438733556,0,-0.15954158458462755,0,0,2,2
10274,273,10274,0.0006706685575334689,0,-160.0557996429156,0,0,2,2
10275,274,10275,6.272683213197361,0,0.159438456617026,0,0,2,2
10276,275,10276,0.005909816043966563,0,-0.15957175034511983,0,0,2,2
10277,276,10277,0.00785329325809376,0,514.5416641527712,0,0,2,2
10278,277,10278,0.004518067175775126,0,-299.8297492638953,0,0,2,2
10279,278,10279,6.2776170032200636,0,0.15941084465512723,0,0,2,2
10280,279,10280,6.282117368122543,0,222.2042038078157,0,0,2,2
10281,280,10281,0.0004833138745732761,0,-0.15919424649128483,0,0,2,2
10282,281,10282,0.009725770645801301,0,108.19634051338194,0,0,2,2
10283,282,10283,0.003452890141958681,0,-159.41639560763565,0,0,2,2
10284,283,10284,6.275140319478887,0,0.15944672167849483,0,0,2,2
10285,284,10285,0.011318256760531947,0,-0.15964693600603702,0,0,2,2
10286,285,10286,0.004575841913381214,0,-148.31481341178355,0,0,2,2
10287,286,10287,0.0012307954924072162,0,-298.9495134446666,0,0,2,2
10288,287,10288,0.008497762638950862,0,137.60898870660583,0,0,2,2
10289,288,10289,6.279245139932495,0,0.15947062444598115,0,0,2,2
10290,289,10290,0.011140773214380291,0,-0.15953786687243451,0,0,2,2
10291,290,10291,0.0048793242805936264,0,-159.70744320919368,0,0,2,2
10292,291,10292,0.007569220011998915,0,371.7616219560926,0,0,2,2
10293,292,10293,0.002251131470294732,0,-188.03748605500837,0,0,2,2
10294,293,10294,0.016385486011692752,0,70.74960494807927,0,0,2,2
10295,294,10295,0.01740563604881016,0,980.2479670790932,0,0,2,2
10296,295,10296,6.274469662281802,0,0.15981936508999428,0,0,2,2
10297,296,10297,6.280759477574448,0,158.98718062025017,0,0,2,2
10298,297,10298,0.011805948646738217,0,-0.15951625664244598,0,0,2,2
10299,298,10299,6.274585205162091,0,0.15967351858356985,0,0,2,2
10300,299,10300,0.010547311475621232,0,-0.15964143528057215,0,0,2,2
10301,300,10301,0.0018257309010081524,0,-114.65811631790876,0,0,2,2
10302,301,10302,0.004949316601220231,0,320.144889871952,0,0,2,2
10303,302,10303,0.006630933277895477,0,594.6658438099685,0,0,2,2
10304,303,10304,6.280801277370664,0,0.15938362287876293,0,0,2,2
10305,304,10305,6.28299910880628,0,454.99394712209175,0,0,2,2
10306,305,10306,0.013327500500409992,0,-0.1594979868922051,0,0,2,2
10307,306,10307,0.007022023493799088,0,-158.5922839701995,0,0,2,2
10308,307,10308,6.273067284760901,0,0.1595902931281704,0,0,2,2
10309,308,10309,0.0112804864101861,0,-0.1596988259426828,0,0,2,2
10310,309,10310,6.279181641369637,0,0.15954303925306068,0,0,2,2
10311,310,10311,0.016252651075706614,0,-0.15966970111744286,0,0,2,2
10312,311,10312,0.003130916937482711,0,-76.20943919957787,0,0,2,2
10313,312,10313,0.0006902649285276143,0,-409.72657975445037,0,0,2,2
10314,313,10314,0.017029877839562196,0,61.20096023356056,0,0,2,2
10315,314,10315,0.005484945997949375,0,-86.61809473795043,0,0,2,2
10316,315,10316,6.277259823348123,0,0.15944449849617373,0,0,2,2
10317,316,10317,0.004661022271693094,0,-0.15942355500696007,0,0,2,2
10318,317,10318,6.281280972007558,0,0.15932141949140674,0,0,2,2
10319,318,10319,6.281924215947361,0,1554.6201652599575,0,0,2,2
10320,319,10320,0.009382363540059413,0,-0.1594250024200661,0,0,2,2
10321,320,10321,0.006671073557956984,0,-368.8281248413587,0,0,2,2
10322,321,10322,0.008157323665504293,0,672.8342658627317,0,0,2,2
10323,322,10323,6.279035555762657,0,0.15946729676260557,0,0,2,2
10324,323,10324,6.274491193833676,0,-220.0528953520675,0,0,2,2
10325,324,10325,0.007660910116333019,0,-0.15957030184752705,0,0,2,2
10326,325,10326,0.0005970996916635973,0,-141.56665310660554,0,0,2,2
10327,326,10327,0.005380712537191572,0,209.04701786953007,0,0,2,2
10328,327,10328,0.008224603820689881,0,351.6308818844462,0,0,2,2
10329,328,10329,6.279778305083413,0,0.15945012155419455,0,0,2,2
10330,329,10330,0.006405583485347753,0,-0.15940388757026733,0,0,2,2
10331,330,10331,6.278419487052175,0,0.15943842207226466,0,0,2,2
10332,331,10332,0.018887415964259583,0,-0.15975635057752785,0,0,2,2
10333,332,10333,0.008332584709417046,0,-94.74334320041373,0,0,2,2
10334,333,10334,6.2727949099257945,0,0.15963061921127597,0,0,2,2
10335,334,10335,0.017429364465114495,0,-0.1598627598551244,0,0,2,2
10336,335,10336,0.012116120036200533,0,-188.2089208164666,0,0,2,2
10337,336,10337,6.273427681838514,0,0.15971094716011078,0,0,2,2
10338,337,10338,0.03199291129898037,0,-0.1602195707820489,0,0,2,2
10339,338,10339,6.250036774488731,0,0.16082228141231172,0,0,2,2
10340,339,10340,0.016460181852612787,0,-0.16042154694647137,0,0,2,2
10341,340,10341,0.015451990955335908,0,-991.8756484520916,0,0,2,2
10342,341,10342,6.275027374645399,0,0.1597552451569795,0,0,2,2
10343,342,10343,0.026785604322110808,0,-0.160045023345545,0,0,2,2
10344,343,10344,6.258862639500476,0,0.16046014745249046,0,0,2,2
10345,344,10345,0.039628645027531925,0,-0.16079150597785896,0,0,2,2
10346,345,10346,6.232845487124001,0,0.1614669767741395,0,0,2,2
10347,346,10347,0.06130019534111644,0,-0.16203397248521403,0,0,2,2
10348,347,10348,3.693864036834522e-05,0,-16.32299772904154,0,0,2,2
10349,348,10349,6.228670474720336,0,0.1605488578204838,0,0,2,2
10350,349,10350,0.023154378562295422,0,-0.16114695127760928,0,0,2,2
10351,350,10351,6.281004630486784,0,0.15979928565603949,0,0,2,2
10352,351,10352,0.03779071193477119,0,-0.16017391251458668,0,0,2,2
10353,352,10353,0.012909225136154955,0,-40.190524308041525,0,0,2,2
10354,353,10354,0.04696321020059178,0,29.365138855490883,0,0,2,2
10355,354,10355,0.13089893423345886,0,11.913878286299473,0,0,2,2
10356,355,10356,0.24639362447284327,0,8.658406701877917,0,0,2,2
10357,356,10357,0.39896204178374217,0,6.5544364792238285,0,0,2,2
10358,357,10358,0.5116262959714389,0,8.87592970112789,0,0,2,2
10359,358,10359,0.5682675645775865,0,17.654971800745724,0,0,2,2
10360,359,10360,0.6816145469952012,0,8.822466894756921,0,0,2,2
10361,360,10361,0.7224010166183299,0,24.517934727867004,0,0,2,2
10362,361,10362,0.7998279165498263,0,12.91540796396022,0,0,2,2
10363,362,10363,0.9362899820326838,0,7.328043852052213,0,0,2,2
10364,363,10364,1.0065243170173737,0,14.238050381170208,0,0,2,2
10365,364,10365,1.131193909032279,0,8.021202153933752,0,0,2,2
10366,365,10366,1.2620015256555563,0,7.644814773133389,0,0,2,2
10367,366,10367,1.320803444388046,0,17.006247781630147,0,0,2,2
10368,367,10368,1.4432978297145505,0,8.163639478940492,0,0,2,2
10369,368,10369,1.4828819088136334,0,25.26268193575756,0,0,2,2
10370,369,10370,1.4975522933748349,0,68.16453896134946,0,0,2,2
10371,370,10371,1.499964558661544,0,414.54810360606143,0,0,2,2
10372,371,10372,1.5504569856806365,0,19.804950148699998,0,0,2,2
10373,372,10373,1.5056564990580494,0,-22.32118611622022,0,0,2,2
10374,373,10374,1.5263885299508808,0,48.23454128393062,0,0,2,2
10375,374,10375,1.5630059848809412,0,27.309380237102957,0,0,2,2
10376,375,10376,1.5357530047434713,0,-36.69323482994463,0,0,2,2
10377,376,10377,1.4676759438871572,0,-14.68923580750108,0,0,2,2
10378,377,10378,1.5977507288024384,0,7.687885093573732,0,0,2,2
10379,378,10379,1.4909715159598724,0,-9.365118672249329,0,0,2,2
10380,379,10380,1.503057597734794,0,82.73980092332212,0,0,2,2
10381,380,10381,1.532780358072575,0,33.644250689895955,0,0,2,2
10382,381,10382,1.5264210761399195,0,-157.25045855647883,0,0,2,2
10383,382,10383,1.5463569230918643,0,50.16089872732722,0,0,2,2
10384,383,10384,1.5692607839969266,0,43.66076113302707,0,0,2,2
10385,384,10385,1.543424741100619,0,-38.70561772998593,0,0,2,2
10386,385,10386,1.4917412868151039,0,-19.348551946154675,0,0,2,2
10387,386,10387,1.519155067196191,0,36.478004350319395,0,0,2,2
10388,387,10388,1.2745542280850894,0,-4.0882934156484385,0,0,2,2
10389,388,10389,1.5849156609011497,0,3.222049824060012,0,0,2,2
